unitid,STABBR,income,index_sdd_shmonth,year_month,year,sept2015,high75,high1sd,high2sd,highmean,public,private_np,private_fp
153320,IA,28100,0.0927668610340915,2016-03,2016,1,0,0,0,0,0,1,0
196042,NY,45600,2.22973529279867,2013-04,2013,0,0,0,0,1,1,0,0
196042,NY,45600,-6.82900313120266,2013-05,2013,0,0,0,0,1,1,0,0
196042,NY,45600,-19.8766821491482,2013-06,2013,0,0,0,0,1,1,0,0
196042,NY,45600,-1.86184121985751,2013-07,2013,0,0,0,0,1,1,0,0
196042,NY,45600,10.0807727393033,2013-08,2013,0,0,0,0,1,1,0,0
196042,NY,45600,-3.27056909212159,2013-09,2013,0,0,0,0,1,1,0,0
196042,NY,45600,-3.6509266807403,2013-10,2013,0,0,0,0,1,1,0,0
196042,NY,45600,1.61638443253211,2013-11,2013,0,0,0,0,1,1,0,0
196042,NY,45600,5.14495227294833,2013-12,2013,0,0,0,0,1,1,0,0
196042,NY,45600,-9.02592137103162,2014-01,2014,0,0,0,0,1,1,0,0
196042,NY,45600,2.27784309015758,2014-02,2014,0,0,0,0,1,1,0,0
196042,NY,45600,-4.33805917052048,2014-03,2014,0,0,0,0,1,1,0,0
196042,NY,45600,2.36103985270957,2014-04,2014,0,0,0,0,1,1,0,0
196042,NY,45600,11.8947861680317,2014-05,2014,0,0,0,0,1,1,0,0
196042,NY,45600,-19.7058988128206,2014-06,2014,0,0,0,0,1,1,0,0
196042,NY,45600,-11.3967301836868,2014-07,2014,0,0,0,0,1,1,0,0
196042,NY,45600,11.0496485028826,2014-08,2014,0,0,0,0,1,1,0,0
196042,NY,45600,-0.161370559708263,2014-09,2014,0,0,0,0,1,1,0,0
196042,NY,45600,11.4124839909272,2014-10,2014,0,0,0,0,1,1,0,0
196042,NY,45600,0.840444576634958,2014-11,2014,0,0,0,0,1,1,0,0
196042,NY,45600,-1.8367730418126,2014-12,2014,0,0,0,0,1,1,0,0
196042,NY,45600,11.6607689680812,2015-01,2015,0,0,0,0,1,1,0,0
196042,NY,45600,9.83574513321029,2015-02,2015,0,0,0,0,1,1,0,0
196042,NY,45600,4.08517955410928,2015-03,2015,0,0,0,0,1,1,0,0
196042,NY,45600,-0.586195545057161,2015-04,2015,0,0,0,0,1,1,0,0
196042,NY,45600,-2.7100858111928,2015-05,2015,0,0,0,0,1,1,0,0
196042,NY,45600,-9.05788685446632,2015-06,2015,0,0,0,0,1,1,0,0
196042,NY,45600,-11.2960073475134,2015-07,2015,0,0,0,0,1,1,0,0
196042,NY,45600,5.24292403156742,2015-08,2015,0,0,0,0,1,1,0,0
196042,NY,45600,6.88870103613763,2015-09,2015,0,0,0,0,1,1,0,0
196042,NY,45600,3.52509491041104,2015-10,2015,1,0,0,0,1,1,0,0
196042,NY,45600,-2.80504356895713,2015-11,2015,1,0,0,0,1,1,0,0
196042,NY,45600,-0.976426049042474,2015-12,2015,1,0,0,0,1,1,0,0
196042,NY,45600,4.34020664525438,2016-01,2016,1,0,0,0,1,1,0,0
196042,NY,45600,3.01924868673978,2016-02,2016,1,0,0,0,1,1,0,0
196042,NY,45600,1.87946070444284,2016-03,2016,1,0,0,0,1,1,0,0
101189,AL,37600,3.59117659748513,2013-04,2013,0,0,0,0,0,0,1,0
101189,AL,37600,0.938070907022075,2013-05,2013,0,0,0,0,0,0,1,0
101189,AL,37600,1.01951360888501,2013-06,2013,0,0,0,0,0,0,1,0
101189,AL,37600,6.07542873759998,2013-07,2013,0,0,0,0,0,0,1,0
101189,AL,37600,18.4770054911824,2013-08,2013,0,0,0,0,0,0,1,0
101189,AL,37600,12.9315884769479,2013-09,2013,0,0,0,0,0,0,1,0
101189,AL,37600,9.60979878362383,2013-10,2013,0,0,0,0,0,0,1,0
101189,AL,37600,0.453225333392805,2013-11,2013,0,0,0,0,0,0,1,0
101189,AL,37600,-5.57420131591999,2013-12,2013,0,0,0,0,0,0,1,0
101189,AL,37600,2.68845105581193,2014-01,2014,0,0,0,0,0,0,1,0
101189,AL,37600,1.42008054210029,2014-02,2014,0,0,0,0,0,0,1,0
101189,AL,37600,5.51142623983567,2014-03,2014,0,0,0,0,0,0,1,0
101189,AL,37600,1.82399157447321,2014-04,2014,0,0,0,0,0,0,1,0
101189,AL,37600,-0.58216196293635,2014-05,2014,0,0,0,0,0,0,1,0
101189,AL,37600,-1.02074106518316,2014-06,2014,0,0,0,0,0,0,1,0
101189,AL,37600,-2.98598734440074,2014-07,2014,0,0,0,0,0,0,1,0
101189,AL,37600,5.19801626380272,2014-08,2014,0,0,0,0,0,0,1,0
101189,AL,37600,3.55549258439877,2014-09,2014,0,0,0,0,0,0,1,0
101189,AL,37600,1.23958621202623,2014-10,2014,0,0,0,0,0,0,1,0
101189,AL,37600,-1.6925576541161,2014-11,2014,0,0,0,0,0,0,1,0
101189,AL,37600,-6.43502042858085,2014-12,2014,0,0,0,0,0,0,1,0
101189,AL,37600,-2.10239483289478,2015-01,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-1.63227986884535,2015-02,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-4.47443046125361,2015-03,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-4.82919670547573,2015-04,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-7.04660161046031,2015-05,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-5.7272659352586,2015-06,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-2.51096217715803,2015-07,2015,0,0,0,0,0,0,1,0
101189,AL,37600,1.06967434024828,2015-08,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-2.94564701942404,2015-09,2015,0,0,0,0,0,0,1,0
101189,AL,37600,-1.4184296816301,2015-10,2015,1,0,0,0,0,0,1,0
101189,AL,37600,-4.9613502995251,2015-11,2015,1,0,0,0,0,0,1,0
101189,AL,37600,-7.63485885467081,2015-12,2015,1,0,0,0,0,0,1,0
101189,AL,37600,-3.03255008530342,2016-01,2016,1,0,0,0,0,0,1,0
101189,AL,37600,-1.98137385796467,2016-02,2016,1,0,0,0,0,0,1,0
101189,AL,37600,-7.01451558783453,2016-03,2016,1,0,0,0,0,0,1,0
198543,NC,31100,2.70493333913637,2013-04,2013,0,0,0,0,0,1,0,0
198543,NC,31100,-11.8382848030938,2013-05,2013,0,0,0,0,0,1,0,0
198543,NC,31100,-14.7750304423841,2013-06,2013,0,0,0,0,0,1,0,0
198543,NC,31100,-1.31694444311888,2013-07,2013,0,0,0,0,0,1,0,0
198543,NC,31100,14.4933695925525,2013-08,2013,0,0,0,0,0,1,0,0
198543,NC,31100,11.7869016030972,2013-09,2013,0,0,0,0,0,1,0,0
198543,NC,31100,6.08938168311265,2013-10,2013,0,0,0,0,0,1,0,0
198543,NC,31100,-0.879708191806946,2013-11,2013,0,0,0,0,0,1,0,0
198543,NC,31100,-14.2818124225878,2013-12,2013,0,0,0,0,0,1,0,0
198543,NC,31100,9.10687420860098,2014-01,2014,0,0,0,0,0,1,0,0
198543,NC,31100,1.43349895289983,2014-02,2014,0,0,0,0,0,1,0,0
198543,NC,31100,-6.8793245777623,2014-03,2014,0,0,0,0,0,1,0,0
198543,NC,31100,-2.65561331685538,2014-04,2014,0,0,0,0,0,1,0,0
198543,NC,31100,-6.40166829236732,2014-05,2014,0,0,0,0,0,1,0,0
198543,NC,31100,-20.6552557711657,2014-06,2014,0,0,0,0,0,1,0,0
198543,NC,31100,-13.573164937158,2014-07,2014,0,0,0,0,0,1,0,0
198543,NC,31100,16.0574822635483,2014-08,2014,0,0,0,0,0,1,0,0
198543,NC,31100,16.3584688755308,2014-09,2014,0,0,0,0,0,1,0,0
198543,NC,31100,15.8271320047863,2014-10,2014,0,0,0,0,0,1,0,0
198543,NC,31100,3.26641217172916,2014-11,2014,0,0,0,0,0,1,0,0
198543,NC,31100,-16.702591968939,2014-12,2014,0,0,0,0,0,1,0,0
198543,NC,31100,10.7637622895701,2015-01,2015,0,0,0,0,0,1,0,0
198543,NC,31100,-1.56046526805745,2015-02,2015,0,0,0,0,0,1,0,0
198543,NC,31100,-7.30101164641065,2015-03,2015,0,0,0,0,0,1,0,0
198543,NC,31100,0.976098710279342,2015-04,2015,0,0,0,0,0,1,0,0
198543,NC,31100,-9.80771537238514,2015-05,2015,0,0,0,0,0,1,0,0
198543,NC,31100,-11.1678320026781,2015-06,2015,0,0,0,0,0,1,0,0
198543,NC,31100,-8.90056902552712,2015-07,2015,0,0,0,0,0,1,0,0
198543,NC,31100,16.0939783340517,2015-08,2015,0,0,0,0,0,1,0,0
198543,NC,31100,10.6730014860807,2015-09,2015,0,0,0,0,0,1,0,0
198543,NC,31100,13.7066827315282,2015-10,2015,1,0,0,0,0,1,0,0
198543,NC,31100,6.89961863300387,2015-11,2015,1,0,0,0,0,1,0,0
198543,NC,31100,-16.165252810743,2015-12,2015,1,0,0,0,0,1,0,0
198543,NC,31100,14.4482308423151,2016-01,2016,1,0,0,0,0,1,0,0
198543,NC,31100,1.31868385836024,2016-02,2016,1,0,0,0,0,1,0,0
198543,NC,31100,-7.14226628714267,2016-03,2016,1,0,0,0,0,1,0,0
184612,NJ,41400,2.29470588701632,2013-04,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,1.39872670117399,2013-05,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,-13.2858292972668,2013-06,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,-14.394374720696,2013-07,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,0.167980551850827,2013-08,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,6.21029322342163,2013-09,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,0.228271918816311,2013-10,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,0.131261470527918,2013-11,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,-1.15566487676401,2013-12,2013,0,0,0,0,0,0,1,0
184612,NJ,41400,2.77406621399698,2014-01,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,6.5151267117554,2014-02,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,6.95894721285707,2014-03,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,7.74458501667732,2014-04,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,4.86980162879927,2014-05,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,-10.0275757937251,2014-06,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,-12.5150100582117,2014-07,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,5.43497842261804,2014-08,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,6.19176411901946,2014-09,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,1.30199798463912,2014-10,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,-0.998081329756613,2014-11,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,-12.3815345604206,2014-12,2014,0,0,0,0,0,0,1,0
184612,NJ,41400,3.122694339419,2015-01,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,-1.34197570562501,2015-02,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,12.7084977520053,2015-03,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,1.6886492723932,2015-04,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,0.912662419125245,2015-05,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,-8.10286229394476,2015-06,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,-11.6901211267917,2015-07,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,5.74891162340612,2015-08,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,6.67114068260804,2015-09,2015,0,0,0,0,0,0,1,0
184612,NJ,41400,8.56513529253709,2015-10,2015,1,0,0,0,0,0,1,0
184612,NJ,41400,-3.66968900275257,2015-11,2015,1,0,0,0,0,0,1,0
184612,NJ,41400,-6.71179360659619,2015-12,2015,1,0,0,0,0,0,1,0
184612,NJ,41400,5.14049133201982,2016-01,2016,1,0,0,0,0,0,1,0
184612,NJ,41400,-0.831012816882149,2016-02,2016,1,0,0,0,0,0,1,0
184612,NJ,41400,0.324835412749662,2016-03,2016,1,0,0,0,0,0,1,0
169910,MI,40300,2.45468719930357,2013-04,2013,0,0,0,0,0,1,0,0
169910,MI,40300,0.29741720650893,2013-05,2013,0,0,0,0,0,1,0,0
169910,MI,40300,-12.4215626210752,2013-06,2013,0,0,0,0,0,1,0,0
169910,MI,40300,5.59675078834436,2013-07,2013,0,0,0,0,0,1,0,0
169910,MI,40300,18.0499257215899,2013-08,2013,0,0,0,0,0,1,0,0
169910,MI,40300,22.9667712970341,2013-09,2013,0,0,0,0,0,1,0,0
169910,MI,40300,10.8605396183183,2013-10,2013,0,0,0,0,0,1,0,0
169910,MI,40300,0.290578115612466,2013-11,2013,0,0,0,0,0,1,0,0
169910,MI,40300,-11.1536890670572,2013-12,2013,0,0,0,0,0,1,0,0
169910,MI,40300,11.6000207562468,2014-01,2014,0,0,0,0,0,1,0,0
169910,MI,40300,5.1222541385445,2014-02,2014,0,0,0,0,0,1,0,0
169910,MI,40300,11.683514865636,2014-03,2014,0,0,0,0,0,1,0,0
169910,MI,40300,2.56845351780556,2014-04,2014,0,0,0,0,0,1,0,0
169910,MI,40300,-5.59029492037879,2014-05,2014,0,0,0,0,0,1,0,0
169910,MI,40300,-9.08176485160979,2014-06,2014,0,0,0,0,0,1,0,0
169910,MI,40300,-4.43851176146856,2014-07,2014,0,0,0,0,0,1,0,0
169910,MI,40300,6.80785528276688,2014-08,2014,0,0,0,0,0,1,0,0
169910,MI,40300,8.43684745486443,2014-09,2014,0,0,0,0,0,1,0,0
169910,MI,40300,12.7642117627409,2014-10,2014,0,0,0,0,0,1,0,0
169910,MI,40300,2.46336479762832,2014-11,2014,0,0,0,0,0,1,0,0
169910,MI,40300,-16.5894720497709,2014-12,2014,0,0,0,0,0,1,0,0
169910,MI,40300,-5.16780520211175,2015-01,2015,0,0,0,0,0,1,0,0
169910,MI,40300,-2.93493710234562,2015-02,2015,0,0,0,0,0,1,0,0
169910,MI,40300,-2.44155143504288,2015-03,2015,0,0,0,0,0,1,0,0
169910,MI,40300,-3.05932622307831,2015-04,2015,0,0,0,0,0,1,0,0
169910,MI,40300,-10.9804203513626,2015-05,2015,0,0,0,0,0,1,0,0
169910,MI,40300,-13.6923320794371,2015-06,2015,0,0,0,0,0,1,0,0
169910,MI,40300,-12.0519736506646,2015-07,2015,0,0,0,0,0,1,0,0
169910,MI,40300,-1.61065419533229,2015-08,2015,0,0,0,0,0,1,0,0
169910,MI,40300,5.33417133519479,2015-09,2015,0,0,0,0,0,1,0,0
169910,MI,40300,7.63642733109602,2015-10,2015,1,0,0,0,0,1,0,0
169910,MI,40300,-1.89461502367531,2015-11,2015,1,0,0,0,0,1,0,0
169910,MI,40300,-17.8172469145125,2015-12,2015,1,0,0,0,0,1,0,0
169910,MI,40300,-7.29310361295384,2016-01,2016,1,0,0,0,0,1,0,0
169910,MI,40300,-4.91487959873607,2016-02,2016,1,0,0,0,0,1,0,0
169910,MI,40300,8.20034947137758,2016-03,2016,1,0,0,0,0,1,0,0
232089,VA,36500,-2.43706746938054,2013-04,2013,0,0,0,0,0,0,1,0
232089,VA,36500,-9.90867163182136,2013-05,2013,0,0,0,0,0,0,1,0
232089,VA,36500,-6.75888133202541,2013-06,2013,0,0,0,0,0,0,1,0
232089,VA,36500,-3.50562404057458,2013-07,2013,0,0,0,0,0,0,1,0
232089,VA,36500,4.90747631907622,2013-08,2013,0,0,0,0,0,0,1,0
232089,VA,36500,15.7309130005878,2013-09,2013,0,0,0,0,0,0,1,0
232089,VA,36500,7.6457784891452,2013-10,2013,0,0,0,0,0,0,1,0
232089,VA,36500,0.794193024181586,2013-11,2013,0,0,0,0,0,0,1,0
232089,VA,36500,-8.64285980719679,2013-12,2013,0,0,0,0,0,0,1,0
232089,VA,36500,1.07214856425169,2014-01,2014,0,0,0,0,0,0,1,0
232089,VA,36500,3.36563570503468,2014-02,2014,0,0,0,0,0,0,1,0
232089,VA,36500,6.52966506328412,2014-03,2014,0,0,0,0,0,0,1,0
232089,VA,36500,-4.34309365516988,2014-04,2014,0,0,0,0,0,0,1,0
232089,VA,36500,-8.1801337877557,2014-05,2014,0,0,0,0,0,0,1,0
232089,VA,36500,-10.6927295271193,2014-06,2014,0,0,0,0,0,0,1,0
232089,VA,36500,-6.63429612242038,2014-07,2014,0,0,0,0,0,0,1,0
232089,VA,36500,10.0399271026907,2014-08,2014,0,0,0,0,0,0,1,0
232089,VA,36500,11.7781186225912,2014-09,2014,0,0,0,0,0,0,1,0
232089,VA,36500,12.1718973453887,2014-10,2014,0,0,0,0,0,0,1,0
232089,VA,36500,1.11786048630019,2014-11,2014,0,0,0,0,0,0,1,0
232089,VA,36500,-5.63827515460687,2014-12,2014,0,0,0,0,0,0,1,0
232089,VA,36500,-0.782507183163325,2015-01,2015,0,0,0,0,0,0,1,0
232089,VA,36500,3.10353184960928,2015-02,2015,0,0,0,0,0,0,1,0
232089,VA,36500,3.20797609182554,2015-03,2015,0,0,0,0,0,0,1,0
232089,VA,36500,-4.137056276386,2015-04,2015,0,0,0,0,0,0,1,0
232089,VA,36500,-15.5863119209552,2015-05,2015,0,0,0,0,0,0,1,0
232089,VA,36500,-11.8393025168393,2015-06,2015,0,0,0,0,0,0,1,0
232089,VA,36500,-6.63125442867632,2015-07,2015,0,0,0,0,0,0,1,0
232089,VA,36500,7.13162210630687,2015-08,2015,0,0,0,0,0,0,1,0
232089,VA,36500,6.72856007083869,2015-09,2015,0,0,0,0,0,0,1,0
232089,VA,36500,9.5740848740835,2015-10,2015,1,0,0,0,0,0,1,0
232089,VA,36500,2.62263153722861,2015-11,2015,1,0,0,0,0,0,1,0
232089,VA,36500,-9.41781253143759,2015-12,2015,1,0,0,0,0,0,1,0
232089,VA,36500,5.61655444297176,2016-01,2016,1,0,0,0,0,0,1,0
232089,VA,36500,3.51969241491066,2016-02,2016,1,0,0,0,0,0,1,0
232089,VA,36500,-1.52238972477846,2016-03,2016,1,0,0,0,0,0,1,0
220181,TN,33800,-3.45481797506381,2013-04,2013,0,0,0,0,0,0,1,0
220181,TN,33800,-5.02875735759005,2013-05,2013,0,0,0,0,0,0,1,0
220181,TN,33800,-10.9580850327705,2013-06,2013,0,0,0,0,0,0,1,0
220181,TN,33800,-5.91634091429392,2013-07,2013,0,0,0,0,0,0,1,0
220181,TN,33800,1.20039837047305,2013-08,2013,0,0,0,0,0,0,1,0
220181,TN,33800,-1.09742049113846,2013-09,2013,0,0,0,0,0,0,1,0
220181,TN,33800,0.353912071619341,2013-10,2013,0,0,0,0,0,0,1,0
220181,TN,33800,-2.36006870409922,2013-11,2013,0,0,0,0,0,0,1,0
220181,TN,33800,-2.23045926135922,2013-12,2013,0,0,0,0,0,0,1,0
220181,TN,33800,18.0940881153973,2014-01,2014,0,0,0,0,0,0,1,0
220181,TN,33800,8.63473446631818,2014-02,2014,0,0,0,0,0,0,1,0
220181,TN,33800,0.632298848755238,2014-03,2014,0,0,0,0,0,0,1,0
220181,TN,33800,0.701896262349264,2014-04,2014,0,0,0,0,0,0,1,0
220181,TN,33800,0.0793344799747756,2014-05,2014,0,0,0,0,0,0,1,0
220181,TN,33800,-0.823075944394254,2014-06,2014,0,0,0,0,0,0,1,0
220181,TN,33800,3.90631188362773,2014-07,2014,0,0,0,0,0,0,1,0
220181,TN,33800,0.539870036330398,2014-08,2014,0,0,0,0,0,0,1,0
220181,TN,33800,-2.45738035198411,2014-09,2014,0,0,0,0,0,0,1,0
220181,TN,33800,-3.97993397761708,2014-10,2014,0,0,0,0,0,0,1,0
220181,TN,33800,-2.66411217811594,2014-11,2014,0,0,0,0,0,0,1,0
220181,TN,33800,-3.80246767192564,2014-12,2014,0,0,0,0,0,0,1,0
220181,TN,33800,-0.63909510617874,2015-01,2015,0,0,0,0,0,0,1,0
220181,TN,33800,-2.30207851209423,2015-02,2015,0,0,0,0,0,0,1,0
220181,TN,33800,-2.71351227943404,2015-03,2015,0,0,0,0,0,0,1,0
220181,TN,33800,15.9135540083778,2015-04,2015,0,0,0,0,0,0,1,0
220181,TN,33800,-7.49280286290214,2015-05,2015,0,0,0,0,0,0,1,0
220181,TN,33800,-1.69821901287167,2015-06,2015,0,0,0,0,0,0,1,0
220181,TN,33800,2.03780443348545,2015-07,2015,0,0,0,0,0,0,1,0
220181,TN,33800,6.56863911987712,2015-08,2015,0,0,0,0,0,0,1,0
220181,TN,33800,0.150653974517228,2015-09,2015,0,0,0,0,0,0,1,0
220181,TN,33800,-1.10432468244273,2015-10,2015,1,0,0,0,0,0,1,0
220181,TN,33800,2.67466172632246,2015-11,2015,1,0,0,0,0,0,1,0
220181,TN,33800,-3.55067628716969,2015-12,2015,1,0,0,0,0,0,1,0
220181,TN,33800,0.376265352972584,2016-01,2016,1,0,0,0,0,0,1,0
220181,TN,33800,-0.57384772695184,2016-02,2016,1,0,0,0,0,0,1,0
220181,TN,33800,2.98305317999937,2016-03,2016,1,0,0,0,0,0,1,0
165820,MA,42100,5.24255747297281,2013-04,2013,0,0,0,0,0,1,0,0
165820,MA,42100,-1.56676037442436,2013-05,2013,0,0,0,0,0,1,0,0
165820,MA,42100,-11.6611296099217,2013-06,2013,0,0,0,0,0,1,0,0
165820,MA,42100,-4.87484748214954,2013-07,2013,0,0,0,0,0,1,0,0
165820,MA,42100,7.53358554418773,2013-08,2013,0,0,0,0,0,1,0,0
165820,MA,42100,16.1180337421849,2013-09,2013,0,0,0,0,0,1,0,0
165820,MA,42100,7.28262329276921,2013-10,2013,0,0,0,0,0,1,0,0
165820,MA,42100,1.93378069681001,2013-11,2013,0,0,0,0,0,1,0,0
165820,MA,42100,6.55946885233204,2013-12,2013,0,0,0,0,0,1,0,0
165820,MA,42100,26.960555040672,2014-01,2014,0,0,0,0,0,1,0,0
165820,MA,42100,5.00852679186097,2014-02,2014,0,0,0,0,0,1,0,0
165820,MA,42100,2.33287461469463,2014-03,2014,0,0,0,0,0,1,0,0
165820,MA,42100,-1.98406840873212,2014-04,2014,0,0,0,0,0,1,0,0
165820,MA,42100,1.15152964448807,2014-05,2014,0,0,0,0,0,1,0,0
165820,MA,42100,-1.86367538164054,2014-06,2014,0,0,0,0,0,1,0,0
165820,MA,42100,-4.65241257144777,2014-07,2014,0,0,0,0,0,1,0,0
165820,MA,42100,3.85917665405338,2014-08,2014,0,0,0,0,0,1,0,0
165820,MA,42100,1.37818886331636,2014-09,2014,0,0,0,0,0,1,0,0
165820,MA,42100,3.14485475220028,2014-10,2014,0,0,0,0,0,1,0,0
165820,MA,42100,-0.402627375285933,2014-11,2014,0,0,0,0,0,1,0,0
165820,MA,42100,-6.98153043082966,2014-12,2014,0,0,0,0,0,1,0,0
165820,MA,42100,-0.127316575576481,2015-01,2015,0,0,0,0,0,1,0,0
165820,MA,42100,-7.09032924833704,2015-02,2015,0,0,0,0,0,1,0,0
165820,MA,42100,-4.19204962231454,2015-03,2015,0,0,0,0,0,1,0,0
165820,MA,42100,-2.47869285246329,2015-04,2015,0,0,0,0,0,1,0,0
165820,MA,42100,-11.0160593238508,2015-05,2015,0,0,0,0,0,1,0,0
165820,MA,42100,-7.60492498518536,2015-06,2015,0,0,0,0,0,1,0,0
165820,MA,42100,-9.4029010291552,2015-07,2015,0,0,0,0,0,1,0,0
165820,MA,42100,-0.479021159942993,2015-08,2015,0,0,0,0,0,1,0,0
165820,MA,42100,2.18553019577517,2015-09,2015,0,0,0,0,0,1,0,0
165820,MA,42100,6.45158039884371,2015-10,2015,1,0,0,0,0,1,0,0
165820,MA,42100,-1.27090025170042,2015-11,2015,1,0,0,0,0,1,0,0
165820,MA,42100,-6.556144815493,2015-12,2015,1,0,0,0,0,1,0,0
165820,MA,42100,-3.59565897981481,2016-01,2016,1,0,0,0,0,1,0,0
165820,MA,42100,-8.66264454620139,2016-02,2016,1,0,0,0,0,1,0,0
165820,MA,42100,-0.679171532694076,2016-03,2016,1,0,0,0,0,1,0,0
191205,NY,33800,8.46182930840936,2013-04,2013,0,0,0,0,0,0,0,1
191205,NY,33800,9.20598041807707,2013-05,2013,0,0,0,0,0,0,0,1
191205,NY,33800,-2.93095611299587,2013-06,2013,0,0,0,0,0,0,0,1
191205,NY,33800,-1.18398345347315,2013-07,2013,0,0,0,0,0,0,0,1
191205,NY,33800,-0.450492453681956,2013-08,2013,0,0,0,0,0,0,0,1
191205,NY,33800,4.39482524137231,2013-09,2013,0,0,0,0,0,0,0,1
191205,NY,33800,9.28213265354541,2013-10,2013,0,0,0,0,0,0,0,1
191205,NY,33800,0.666882810569166,2013-11,2013,0,0,0,0,0,0,0,1
191205,NY,33800,-0.166848293141659,2013-12,2013,0,0,0,0,0,0,0,1
191205,NY,33800,-0.95246381440264,2014-01,2014,0,0,0,0,0,0,0,1
191205,NY,33800,7.66284618302635,2014-02,2014,0,0,0,0,0,0,0,1
191205,NY,33800,2.80292470148453,2014-03,2014,0,0,0,0,0,0,0,1
191205,NY,33800,1.91677379233669,2014-04,2014,0,0,0,0,0,0,0,1
191205,NY,33800,1.90157943791467,2014-05,2014,0,0,0,0,0,0,0,1
191205,NY,33800,-6.01651900438369,2014-06,2014,0,0,0,0,0,0,0,1
191205,NY,33800,-4.41655083808576,2014-07,2014,0,0,0,0,0,0,0,1
191205,NY,33800,5.35070723669025,2014-08,2014,0,0,0,0,0,0,0,1
191205,NY,33800,5.03885125789955,2014-09,2014,0,0,0,0,0,0,0,1
191205,NY,33800,3.91694174910292,2014-10,2014,0,0,0,0,0,0,0,1
191205,NY,33800,6.87628976336708,2014-11,2014,0,0,0,0,0,0,0,1
191205,NY,33800,-2.64260254267815,2014-12,2014,0,0,0,0,0,0,0,1
191205,NY,33800,-1.58689073818697,2015-01,2015,0,0,0,0,0,0,0,1
191205,NY,33800,-1.11389692888307,2015-02,2015,0,0,0,0,0,0,0,1
191205,NY,33800,-2.34146682821671,2015-03,2015,0,0,0,0,0,0,0,1
191205,NY,33800,0.213677754685536,2015-04,2015,0,0,0,0,0,0,0,1
191205,NY,33800,3.23474938316239,2015-05,2015,0,0,0,0,0,0,0,1
191205,NY,33800,-3.60690760282623,2015-06,2015,0,0,0,0,0,0,0,1
191205,NY,33800,-5.77993451711578,2015-07,2015,0,0,0,0,0,0,0,1
191205,NY,33800,-5.72174428476773,2015-08,2015,0,0,0,0,0,0,0,1
191205,NY,33800,-0.0574795456782671,2015-09,2015,0,0,0,0,0,0,0,1
191205,NY,33800,-5.45088226837116,2015-10,2015,1,0,0,0,0,0,0,1
191205,NY,33800,-5.85732293494963,2015-11,2015,1,0,0,0,0,0,0,1
191205,NY,33800,-6.33214349455352,2015-12,2015,1,0,0,0,0,0,0,1
191205,NY,33800,-0.856167387094053,2016-01,2016,1,0,0,0,0,0,0,1
191205,NY,33800,-2.80103287894583,2016-02,2016,1,0,0,0,0,0,0,1
191205,NY,33800,-10.6607057692115,2016-03,2016,1,0,0,0,0,0,0,1
444990,FL,37200,-2.11532222232477,2013-04,2013,0,0,0,0,0,0,1,0
444990,FL,37200,-3.84629278196259,2013-05,2013,0,0,0,0,0,0,1,0
444990,FL,37200,-3.41015560502246,2013-06,2013,0,0,0,0,0,0,1,0
444990,FL,37200,-0.602076249174886,2013-07,2013,0,0,0,0,0,0,1,0
444990,FL,37200,11.1204194708521,2013-08,2013,0,0,0,0,0,0,1,0
444990,FL,37200,4.33946202448827,2013-09,2013,0,0,0,0,0,0,1,0
444990,FL,37200,4.46820758239449,2013-10,2013,0,0,0,0,0,0,1,0
444990,FL,37200,3.81762290957586,2013-11,2013,0,0,0,0,0,0,1,0
444990,FL,37200,-1.34714695257347,2013-12,2013,0,0,0,0,0,0,1,0
444990,FL,37200,3.36574014003548,2014-01,2014,0,0,0,0,0,0,1,0
